Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_mid,BB_width,ATR,Return,Log_Return,Vol_MA20,Vol_ratio
2013-08-16,14.26,14.543,14.231,14.342,17485688.0,13.826661937725742,13.609831487069748,73.79891030048614,0.1489075008961791,0.08988128456886639,0.05902621632731271,14.330858364161681,13.13804163583832,13.73445,0.08684852530058913,0.41028571428571403,0.004060487258471079,0.004052265728181181,9336469.65,1.8728372345750623
2013-08-19,14.26,14.307,14.109,14.116,10416211.0,13.854217943656623,13.629681232674857,62.58671948086152,0.15303478671918747,0.1025119849989306,0.05052280172025686,14.37085399430859,13.165846005691414,13.768350000000002,0.0875201450143571,0.3979999999999998,-0.01575791381955105,-0.015883389647359577,9470238.05,1.0998890360522668
2013-08-20,14.104,14.285,14.095,14.189,6169783.0,13.88610194902266,13.651615301981725,63.45595349039772,0.1603477908629216,0.11407914617172882,0.046268644691192795,14.413750416698969,13.199949583301033,13.80685,0.08791294418271692,0.39478571428571413,0.005171436667611218,0.0051581107121526516,9452034.2,0.6527465802017518
2013-08-21,14.104,14.285,14.065,14.121,6889622.0,13.908473191972883,13.670022545041265,57.64282033932067,0.15882552583749643,0.12302842210488235,0.03579710373261408,14.435455367332548,13.248444632667454,13.84195,0.08575458910460726,0.38685714285714273,-0.00479244485164565,-0.004803965438061375,9420235.15,0.7313641209901219
2013-08-22,14.112,14.329,14.112,14.198,3400805.0,13.93604717368975,13.690727543274942,56.86582805051774,0.16196534069407242,0.13081580582272037,0.031149534871352053,14.464674281773174,13.292425718226824,13.878549999999999,0.0844647721511184,0.3835714285714285,0.005452871609659349,0.005438058530079205,9268181.35,0.3669333682168401
2013-08-23,14.216,14.329,14.17,14.198,6461092.0,13.960995061909774,13.710620580793572,55.29603472166516,0.1625795507304879,0.1371685548042739,0.025410995926214014,14.476620104411346,13.359379895588656,13.918000000000001,0.08027304273707876,0.3790714285714286,0.0,0.0,9290265.6,0.6954690294322694
2013-08-26,14.216,14.266,14.17,14.226,7911436.0,13.986233627442175,13.730831538409511,62.9741119276558,0.16344162924072236,0.1424231696915636,0.021018459549158763,14.47386704964314,13.446632950356864,13.960250000000002,0.07358278678955726,0.36628571428571427,0.001972108747710921,0.001970166694129253,9448170.3,0.8373511218357272
2013-08-27,14.095,14.189,13.998,14.051,7308989.0,13.992401853400063,13.743387164354237,57.25232617397196,0.1482943502474221,0.1435974058027353,0.004696944444686796,14.469584132487174,13.49521586751283,13.982400000000002,0.06968533763641264,0.3672142857142858,-0.012301419935329738,-0.012377708687120327,9461347.65,0.7725103516305101
2013-08-28,14.075,14.179,13.988,14.046,8398599.0,13.997506438790534,13.755254334379563,54.72350226001559,0.1343379994663767,0.1417455245354636,-0.007407525069086901,14.462074354358945,13.544025645641051,14.003049999999998,0.06556062491466773,0.3634285714285716,-0.0003558465589638127,-0.00035590988737448613,9523650.6,0.8818676107248202
2013-08-29,13.998,14.15,13.96,14.016,7276246.0,13.999267730334292,13.765479654599973,60.625398797143866,0.11947945683773398,0.13729231099591768,-0.017812854158183705,14.463872094923639,13.561427905076359,14.012649999999999,0.06440210737018623,0.33642857142857147,-0.0021358393848781576,-0.00213812354279299,9519926.85,0.7643174275020822
2013-08-30,14.026,14.065,13.931,13.998,9960582.0,13.999146994111978,13.774598099517622,64.53804341687952,0.10504066182284078,0.1308419811613023,-0.025801319338461526,14.46560465489003,13.565895345109972,14.01575,0.06419273387251043,0.2467857142857144,-0.0012842465753425403,-0.001285071926687782,9740459.6,1.0225987693640246
2013-09-03,14.036,14.207,13.921,14.007,7499211.0,13.999894899434647,13.783711899536538,63.572923873690044,0.09324911972487371,0.12332340887401659,-0.030074289149142883,14.465784343777813,13.566115656222188,14.01595,0.06418891959155149,0.25514285714285734,0.0006429489927133325,0.0006427423895618325,9870274.7,0.7597773342620343
2013-09-04,14.007,14.226,13.988,14.141,5850860.0,14.013333480440872,13.797723197593928,47.37903219119898,0.0936375226996855,0.11738623163915038,-0.023748708939464874,14.47382372881985,13.592676271180151,14.03325,0.06278997791911495,0.22214285714285747,0.009566645248804129,0.009521174668729735,9889316.4,0.5916344227797181
2013-09-05,14.085,14.236,14.075,14.179,4607320.0,14.029111244208408,13.812675229060833,44.408945620689536,0.0959060717802398,0.11309019966736826,-0.01718412788712846,14.481947365806123,13.623852634193875,14.0529,0.06106175462759583,0.20392857142857196,0.0026872215543456424,0.0026836174297815633,9795985.3,0.4703273697235948
2013-09-06,14.189,14.266,14.016,14.121,5973420.0,14.037862554283798,13.824766396548643,38.23216181733228,0.09196369773474622,0.10886489928084385,-0.01690120154609763,14.48711520726087,13.642584792739125,14.064849999999998,0.06004546187948973,0.1995000000000006,-0.004090556456731731,-0.004098945668305901,9637733.3,0.6197951130272509
2013-09-09,14.236,14.356,14.198,14.356,6491782.0,14.068161358637722,13.84559908688007,62.65822775556801,0.10657336253973249,0.10840659193262159,-0.001833229392889102,14.499360915635483,13.697639084364512,14.098499999999998,0.056865753893342155,0.19964285714285765,0.016641880886622662,0.016504922198245814,8762685.2,0.7408439139180762
2013-09-10,14.463,14.674,14.395,14.664,7698386.0,14.12490789591032,13.877693240335754,70.07607768545515,0.1413749704349243,0.11500026763308213,0.026374702801842176,14.548943457571236,13.757456542428768,14.153200000000002,0.05592282417664381,0.2087857142857148,0.021454444134856532,0.021227537252043082,8806647.8,0.8741562254822998
2013-09-11,14.644,14.949,14.543,14.91,10435959.0,14.19967857249029,13.918175858361803,78.98603959545882,0.1866540082965713,0.12933101576577996,0.057322992530791345,14.664249195553573,13.771350804446428,14.2178,0.0628014454487238,0.22207142857142909,0.01677577741407532,0.016636618239243194,9066766.95,1.1510121587497075
2013-09-12,14.871,15.09,14.832,14.9,8003277.0,14.266375851300738,13.956678765877026,77.1251931159387,0.21920420595687595,0.14730565380399915,0.0718985521528768,14.793431515313435,13.712868484686568,14.253150000000002,0.075812226112774,0.2250000000000004,-0.0006706908115358123,-0.0006709158252335231,8369857.75,0.9562022723743423
2013-09-13,14.949,15.062,14.842,14.994,4206797.0,14.335673389272095,13.99735802996028,78.67435150565981,0.24970701944051044,0.1677859269313014,0.08192109250920904,14.9226426199138,13.654657380086197,14.288649999999999,0.08874073056717945,0.22935714285714312,0.006308724832214674,0.006288908129456783,7622303.25,0.5519062758359817
2013-09-16,15.118,15.222,14.949,15.003,6205594.0,14.399228304579516,14.036794969961838,78.37837829822512,0.2714775198115582,0.18852424550735278,0.08295327430420543,15.031755624210938,13.611644375789059,14.321699999999998,0.09915800836576408,0.24200000000000024,0.0006002400960385401,0.0006000600240061268,7058298.55,0.8791912039481526
2013-09-17,15.062,15.175,14.994,15.052,4442051.0,14.461397037476704,14.076606931924118,90.265486623997,0.2893492506457225,0.20868924653502674,0.08066000411069574,15.142018414029044,13.594981585970958,14.368500000000001,0.10766863820491487,0.23864285714285735,0.003266013463973927,0.0032606916263145445,6759590.55,0.6571479392342781
2013-09-18,15.062,15.222,14.984,15.185,7064340.0,14.530311605336067,14.120073326750624,91.53902251775742,0.3106635782149887,0.22908411287101915,0.08157946534396954,15.267686428701952,13.568913571298046,14.418299999999999,0.11782060696421383,0.24200000000000013,0.008836035078394922,0.008797225766521291,6804318.4,1.0382142023218666
2013-09-19,15.252,15.28,15.052,15.113,5994775.0,14.585805738161204,14.159011627662364,88.81811739253683,0.3180789222853253,0.24688307475388038,0.07119584753144492,15.35901872916777,13.57678127083223,14.4679,0.12318563567091437,0.24471428571428586,-0.004741521238063928,-0.004752797909728533,6759576.05,0.8868566542719791
2013-09-20,15.157,15.252,14.957,14.994,9378782.0,14.624681382145852,14.191756269714821,82.89299860234465,0.3107709562745029,0.2596606510580049,0.05111030521649801,15.418939087004121,13.596460912995878,14.5077,0.12562144061399674,0.25621428571428584,-0.007874015748031482,-0.007905179507113261,7058474.9,1.3287264080233536
2013-09-23,14.976,15.099,14.758,14.842,7145358.0,14.645378393370056,14.217256023843651,75.19613753453558,0.28937843639395133,0.2656042081251942,0.023774228268757136,15.45057352749715,13.629226472502848,14.5399,0.12526544577210127,0.26014285714285723,-0.010137388288648741,-0.01018912153292847,7092688.2,1.0074259291420706
2013-09-24,14.852,14.957,14.767,14.9,6017403.0,14.669628070191955,14.24403029741841,74.00379500088218,0.2739469357878903,0.26727275365773345,0.006674182130156858,15.485246838361558,13.66195316163844,14.573599999999999,0.1251093536744941,0.2567142857142858,0.003907829133539931,0.0039002134034716255,6997986.55,0.8598763311427057
2013-09-25,14.871,15.032,14.804,14.929,6147581.0,14.694330158745101,14.270891854382395,73.85496176628693,0.26104821667159506,0.2660278462605058,-0.004979629588910739,15.507488645699244,13.72751135430076,14.617500000000001,0.12177029528895553,0.26149999999999995,0.0019463087248321465,0.0019444171200395648,6939916.15,0.8858292906031724
2013-09-26,14.957,14.984,14.785,14.871,3920138.0,14.711155857912233,14.294425507151713,73.85496176628693,0.2433406935272462,0.2614904157138539,-0.01814972218660771,15.512965275467486,13.804534724532516,14.658750000000001,0.11654680998879956,0.25785714285714284,-0.003885055931408643,-0.0038926223649065348,6715993.1,0.5837019099974954
2013-09-27,14.758,14.88,14.701,14.785,4001835.0,14.718188633349165,14.313663722557529,65.07378770829004,0.21983376578136138,0.2531590857273554,-0.033325319945994025,15.497100151663608,13.897299848336393,14.6972,0.10885068607056643,0.2538571428571429,-0.0057830677156882615,-0.005799854402106,6552272.55,0.6107552714668439
2013-09-30,14.634,14.871,14.55,14.767,5972248.0,14.722837334934958,14.331441615790567,54.54545447805503,0.19747553161257692,0.2420223749043997,-0.04454684329182279,15.464840546175319,14.006459453824684,14.735650000000001,0.09896958005522238,0.2540714285714286,-0.0012174501183632724,-0.0012181918128037269,6352855.85,0.9400887004228186
2013-10-01,14.785,14.852,14.684,14.758,5978991.0,14.726186160179246,14.348169395563486,41.51785707798544,0.17699001445341445,0.22901590281420267,-0.052025888360788225,15.416715541872497,14.129684458127501,14.7732,0.08711931631171878,0.23707142857142863,-0.0006094670549198211,-0.0006096528554620457,6276844.85,0.9525472021185931
2013-10-02,14.605,14.804,14.605,14.748,4268313.0,14.728263668733604,14.363849027110017,41.51785707798544,0.15812540682782128,0.2148378036169264,-0.05671239678910511,15.374711134974302,14.232388865025694,14.803549999999998,0.07716542788323687,0.23285714285714296,-0.0006775985905949078,-0.0006778282642767986,6197717.5,0.6886911189482257
2013-10-03,14.758,14.89,14.532,14.595,11505477.0,14.715571890758975,14.372913771144919,29.10994760130484,0.12933831644505922,0.197737906182553,-0.06839958973749377,15.325789307341616,14.322910692658386,14.82435,0.06765076476718807,0.24271428571428594,-0.010374288039056045,-0.010428476065819904,6542625.35,1.758541317057074
2013-10-04,14.576,14.92,14.541,14.795,6479916.0,14.723136472591454,14.38946617227649,40.92495631998695,0.12126480327970235,0.18244328560198286,-0.061178482322280514,15.235797604401995,14.480302395598006,14.85805,0.05084753442066114,0.2502857142857145,0.013703323055840988,0.013610281546094843,6567950.15,0.9865964040546197
2013-10-07,14.739,14.9,14.664,14.795,4476840.0,14.729980618058935,14.405369459638196,38.2862351380121,0.11355746614696294,0.1686661217109789,-0.05510865556401595,15.177384387088622,14.582615612911379,14.88,0.03997101976970741,0.2542142857142859,0.0,0.0,6467203.05,0.6922374271208325
2013-10-08,14.758,14.967,14.559,14.674,7658161.0,14.724649130624751,14.415903990632778,26.45161286909463,0.09657243031764295,0.1542473834323117,-0.05767495311466875,15.176385112839196,14.5846148871608,14.880499999999998,0.03976816811763171,0.2663571428571432,-0.008178438661710086,-0.008212065560370503,6465191.8,1.1845218574953955
2013-10-09,14.767,14.777,14.366,14.444,7266817.0,14.697920641993822,14.417005794921687,23.08930005444485,0.06381694719988218,0.13616129618582581,-0.07234434898594364,15.211023387403309,14.503376612596693,14.8572,0.047629888189016284,0.27942857142857175,-0.01567398119122243,-0.01579811687659106,6306734.7,1.152231280634018
2013-10-10,14.55,14.644,14.444,14.605,5887106.0,14.68907105704203,14.424378116689464,34.86381319158805,0.05026986558682367,0.1189830100660254,-0.06871314447920172,15.212962859354755,14.471937140645244,14.84245,0.04992610510424622,0.2726428571428574,0.011146496815286566,0.011084832424492914,6200926.15,0.949391406636894
2013-10-11,14.376,14.559,14.329,14.483,5626633.0,14.669445242085645,14.426677014074192,35.69721111555687,0.029350985512925476,0.10105660515540542,-0.07170561964247994,15.213002007063674,14.420797992936327,14.8169,0.05346624557916971,0.2680000000000002,-0.00835330366312903,-0.008388388020984967,6271917.95,0.897115211783024
2013-10-14,14.444,14.701,14.444,14.701,4389384.0,14.672450457125107,14.437434778228146,42.96819783734594,0.030017378782515536,0.08684875988082745,-0.056831381098311914,15.19099598634794,14.41260401365206,14.8018,0.052587656412775456,0.27278571428571435,0.015052130083546222,0.014939970863109905,6181107.45,0.7101290562421787
2013-10-15,14.701,14.785,14.615,14.625,5501981.0,14.667931365970334,14.444790277121161,39.603283135810784,0.024134725318148753,0.07430595296829172,-0.050171227650142966,15.158545212180156,14.40235478781984,14.780449999999998,0.05116152920616083,0.26864285714285724,-0.005169716345826858,-0.0051831255639090456,6234103.95,0.8825616390307383
2013-10-16,14.71,14.861,14.691,14.804,5507988.0,14.68089028349697,14.458876932920331,47.88376496081031,0.033529971460675156,0.06615075666676841,-0.03262078520609325,15.088645859609338,14.434154140390662,14.7614,0.044338051893061774,0.2712857142857144,0.012239316239316178,0.01216502140598929,6156286.35,0.8946932755978774
2013-10-17,14.691,14.871,14.691,14.832,5619362.0,14.695281685068688,14.47350921006071,51.540983559241084,0.04274242958988417,0.061469091251391564,-0.018726661661507396,15.032450370137447,14.462249629862555,14.74735,0.03866462383214783,0.27135714285714296,0.0018913807079168343,0.001889594299589852,6137515.7,0.9155759878544995
2013-10-18,14.804,15.052,14.748,15.003,6719003.0,14.724588191252622,14.494273554764211,57.03218112047377,0.06311409986673056,0.061798092974459366,0.001316006892271189,15.034563133503454,14.46103686649655,14.747800000000002,0.038888937129810265,0.2701428571428573,0.011529126213592145,0.011463172281376907,6004526.75,1.1189896023029624
2013-10-21,15.185,15.195,14.994,15.042,5136981.0,14.754817887323801,14.51575302320483,58.3138172824126,0.08146667230737314,0.06573180884104213,0.015734863466331017,15.071114101686575,14.444485898313424,14.7578,0.042460814170737195,0.2725000000000001,0.002599480103979257,0.00259610729933506,5904107.9,0.8700689565649706
2013-10-22,15.042,15.052,14.832,14.967,4727514.0,14.775025707578678,14.533448983079152,56.175972882884224,0.08893416727018533,0.07037228052687078,0.01856188674331455,15.082203053493922,14.44009694650608,14.76115,0.04349973457240748,0.274,-0.004986039090546401,-0.004998510857201264,5839613.45,0.8095594067103876
2013-10-23,14.939,14.939,14.664,14.71,6643872.0,14.768832783047376,14.540372552370165,53.063399001444466,0.07326984945164661,0.07095179431182595,0.0023180551398206545,15.061952668498066,14.43844733150193,14.750199999999998,0.04227097510487374,0.27007142857142863,-0.017171109774837934,-0.017320242933663813,5864428.0,1.1329104901620415
2013-10-24,14.748,14.842,14.58,14.6,6228295.0,14.752753470376199,14.542710883649766,44.543928336675144,0.05138732296188664,0.0670389000418381,-0.015651577079951462,15.049849633662292,14.42345036633771,14.736650000000001,0.04250621866708732,0.26171428571428584,-0.00747790618626798,-0.007506005899055531,5979835.85,1.0415494933694542
2013-10-25,14.684,14.691,14.415,14.463,8706188.0,14.725157901768942,14.539584966643893,41.372141342036876,0.02272850792903469,0.05817682161927742,-0.035448313690242726,15.055625466754776,14.385474533245223,14.72055,0.045524856985982264,0.26457142857142874,-0.009383561643835692,-0.009427864622695913,6215053.5,1.4008226960556334
2013-10-28,14.444,14.512,14.236,14.434,10379458.0,14.697428577790946,14.535444379716681,43.44978162618466,-0.0022973842810802836,0.04608198043920588,-0.048379364720286165,15.061587838028586,14.346212161971412,14.703899999999999,0.04865210427521334,0.2551428571428572,-0.002005116504183113,-0.0020071294415134546,6435414.0,1.61286562138815
2013-10-29,14.415,14.483,14.285,14.453,10219592.0,14.67414966562038,14.532211266786616,50.277606372369696,-0.020362714254462233,0.03279304150047226,-0.053155755754934496,15.062278171483626,14.315021828516375,14.68865,0.0508730443548021,0.23992857142857155,0.0013163364278785394,0.001315470816623343,6647444.05,1.5373716458734241
2013-10-30,14.502,14.568,14.32,14.444,5374590.0,14.65223064984701,14.528752001422435,44.52008164579435,-0.03500235780335714,0.019233961639706386,-0.05423631944306353,15.061373201840516,14.285526798159482,14.673449999999999,0.052874164131526374,0.243357142857143,-0.000622708088286017,-0.000622902051493444,6702757.9,0.8018475499465675
2013-10-31,14.463,14.568,14.386,14.414,7728049.0,14.629542016528246,14.524251922935282,47.49455332861843,-0.04846643912738102,0.005693881486288905,-0.054160320613669925,15.068151565093771,14.260648434906223,14.664399999999997,0.055065541732497884,0.23664285714285732,-0.00207698698421499,-0.002079146912962108,6513886.5,1.1863960171857462
2013-11-01,14.492,14.55,14.376,14.483,5430121.0,14.615585634001746,14.522634200467232,41.12377845474489,-0.05295862319460909,-0.006036619449890695,-0.046922003744718395,15.055404735002188,14.242195264997811,14.6488,0.0555137260389128,0.230714285714286,0.004787012626612963,0.004775591316469934,6461396.75,0.8403943001952325
2013-11-04,14.532,14.532,14.036,14.065,10807891.0,14.56314890695396,14.504687761233223,32.1656050668587,-0.0892193528974854,-0.022673166139409638,-0.06654618675807575,15.088713840445791,14.135886159554207,14.6123,0.06520723506121989,0.25400000000000034,-0.028861423738175906,-0.02928610587689923,6777949.3,1.594566515863434
2013-11-05,14.007,14.104,13.827,14.046,11126296.0,14.513896630101202,14.486700005890745,23.12056735292994,-0.11812768126415385,-0.041764069164358486,-0.07636361209979536,15.118981934672544,14.042818065327463,14.580900000000003,0.07380640902397655,0.2569285714285717,-0.001350870956274397,-0.0013517842049914142,6951356.05,1.6005935992877247
2013-11-06,14.046,14.15,13.903,14.141,5216842.0,14.47838266532966,14.473143142914637,26.60798914201004,-0.1318521244999875,-0.059781680231484294,-0.07207044426850322,15.136152950830096,13.995347049169903,14.56575,0.07832112329625057,0.26171428571428595,0.006763491385447962,0.006740721588810871,6848857.3,0.7617098402678064
2013-11-07,14.095,14.131,13.779,13.808,14565509.0,14.414536697203024,14.447059098094455,13.54484440575797,-0.1676664076676655,-0.08135862571872055,-0.08630778194894495,15.188644183400708,13.863155816599289,14.525899999999998,0.09124999943496064,0.26585714285714307,-0.023548546778869972,-0.023830244984567327,7282777.45,1.9999936974594767
2013-11-08,14.236,14.813,14.179,14.767,19350059.0,14.448104630802735,14.459605800129967,44.626807322204954,-0.11731387843815178,-0.0885496762626068,-0.02876420217554497,15.211092634675945,13.869107365324053,14.540099999999999,0.09229546353482175,0.3232857142857145,0.06945249130938591,0.06714682715056479,7968948.75,2.428182136320051
2013-11-11,14.71,14.929,14.684,14.89,7840133.0,14.49018990405962,14.47648400404644,48.52320672499713,-0.06671501504251331,-0.08418274401858811,0.017467728976074792,15.235246411264452,13.863853588735552,14.549550000000002,0.0942567173912234,0.32507142857142896,0.008329383083903297,0.008294885204280737,8141486.2,0.9629854804642425
2013-11-12,14.957,15.042,14.748,14.92,8324937.0,14.531124198911083,14.493876788201483,54.4117646738754,-0.023918583435756702,-0.07212991190202184,0.048211328466265135,15.269251241314937,13.859348758685062,14.5643,0.09680537221975612,0.3244285714285718,0.002014775016789816,0.0020127480796971993,8282634.0,1.005107433215086
2013-11-13,14.88,15.329,14.852,15.329,8766438.0,14.60711237044336,14.526626718075935,63.60582303506974,0.04251074142350397,-0.04920178123691668,0.09171252266042065,15.368410892718575,13.812689107281422,14.590549999999999,0.1066253009945815,0.33978571428571464,0.027412868632707754,0.02704386440835553,8445556.5,1.037994121524141
2013-11-14,15.28,15.483,15.27,15.394,8112942.0,14.682054049448755,14.56064135658276,67.85577288262444,0.099257241054854,-0.019509976778562546,0.11876721783341655,15.470337186212038,13.76696281378796,14.618649999999999,0.1165206344233173,0.3352857142857146,0.004240328788570613,0.004231363928155263,8570235.5,0.946641664631036
2013-11-15,15.45,15.469,15.195,15.348,11862825.0,14.745477473310778,14.591518166128536,67.41615850061639,0.13891609699332008,0.012175237975813978,0.1267408590175061,15.53312235699665,13.738677643003353,14.635900000000001,0.12260569653940216,0.3351428571428574,-0.0029881772119007,-0.002992650727419688,8827426.6,1.3438599421489386
2013-11-18,15.013,15.148,14.939,14.976,8349595.0,14.767431999662133,14.606595885103888,58.78401072143179,0.13872954712182128,0.03748609980501544,0.10124344731680585,15.523999939775331,13.741200060224669,14.6326,0.12183753260107422,0.350214285714286,-0.024237685691946842,-0.024536252649469723,8988057.3,0.9289654840095423
2013-11-19,14.905,15.037,14.714,14.733,5416066.0,14.764152761599073,14.611552909217462,54.50015569096846,0.11761781093051304,0.05351244203011496,0.06410536890039809,15.499875456216763,13.741924543783238,14.6209,0.12023547882972332,0.3555714285714289,-0.016225961538461564,-0.016359044010019023,9022484.9,0.6002854047447616
2013-11-20,14.742,14.78,14.485,14.515,5365135.0,14.740423927161066,14.607766520620698,51.48573107617535,0.08234658957344188,0.05927927153878035,0.023067318034661527,15.49029007625867,13.73200992374133,14.61115,0.12033824527879779,0.3636428571428575,-0.014796714857802207,-0.014907278248624013,8958548.05,0.5988844364126618
2013-11-21,14.534,14.657,14.465,14.628,5595545.0,14.72971688647906,14.60855999040028,52.1057217330967,0.0627882641276063,0.059981070056545537,0.0028071940710607604,15.491704492141466,13.733395507858532,14.612549999999999,0.12032868898795221,0.36492857142857166,0.007785049948329181,0.007754902810541436,8926910.55,0.6268176396144128
2013-11-22,14.647,14.647,14.455,14.485,4157079.0,14.706410516338197,14.603714500580663,56.628787853762525,0.03534184659451611,0.05505322536413965,-0.01971137876962354,15.492071377124532,13.735228622875464,14.613649999999998,0.12021929868561555,0.34321428571428597,-0.009775772491112944,-0.009823869065821072,8699455.1,0.4778551015223931
2013-11-25,14.485,14.817,14.485,14.799,6503171.0,14.715228562401226,14.611372755459854,60.87207620986979,0.038483920076059164,0.05173936430652355,-0.013255444230464389,15.509772284201016,13.754027715798987,14.631900000000002,0.11999429796472295,0.3471428571428575,0.021677597514670355,0.021445979698397174,8505640.75,0.7645715579981438
2013-11-26,14.962,15.086,14.855,14.924,19733495.0,14.735111556458252,14.623632647402605,61.208130522275574,0.05047860533850823,0.05148721251292049,-0.0010086071744122571,15.538370864308611,13.772529135691393,14.655450000000002,0.12049044748575914,0.3500000000000004,0.008446516656530845,0.008411044439200521,8981335.9,2.197167016100578
2013-11-27,14.915,15.023,14.817,14.98,4749457.0,14.758434265366988,14.637607837700543,68.22139300512751,0.06376813247759472,0.053943396505855334,0.009824735971739385,15.570668553563394,13.79383144643661,14.682250000000002,0.12101940146194774,0.33885714285714325,0.0037523452157599557,0.003745322730162113,8950079.25,0.5306608877234243
2013-11-29,14.98,15.018,14.789,14.885,3064510.0,14.770488144855847,14.647309491124052,52.50850337010548,0.06587510522214934,0.05632973824911414,0.0095453669730352,15.589235065972229,13.822364934027775,14.705800000000002,0.12014784179931996,0.2834285714285718,-0.006341789052069502,-0.006361983621333789,8716902.3,0.3515595213221559
2013-12-02,14.826,15.134,14.799,15.028,9795690.0,14.795013083441004,14.662238530687816,52.90893757416841,0.078182561301535,0.06070030285959832,0.017482258441936682,15.621157977076686,13.844942022923314,14.73305,0.12055996240705869,0.2898571428571432,0.009606986899563408,0.009561133243982844,8935180.75,1.0963057462491734
2013-12-03,15.028,15.218,14.924,15.018,7612824.0,14.816249932637099,14.67618996085692,52.083333302331376,0.0861364649386438,0.06578753527540743,0.02034892966323637,15.618741601780998,13.942658398219004,14.780700000000001,0.11339674058404908,0.2898571428571432,-0.0006654245408570514,-0.0006656460340302848,8775427.4,0.8675160368827164
2013-12-04,14.98,15.258,14.934,15.228,12921467.0,14.8554642247669,14.697829570235081,47.654435640168956,0.10813868043850228,0.0742577643080264,0.03388091613047588,15.624713967796453,14.054886032203548,14.8398,0.10578497928424413,0.27892857142857175,0.013983220135836971,0.013886356842558732,8865185.95,1.4575517166676015
2013-12-05,15.258,15.258,14.962,14.98,7121616.0,14.867324774789099,14.708895077284687,41.13869860548195,0.10436105804735263,0.08027842305589165,0.024082634991460974,15.595902534200588,14.167597465799412,14.88175,0.09597695623106009,0.2848571428571431,-0.016285789335434675,-0.01641986043117745,8960424.65,0.7947855462408246
2013-12-06,15.162,15.162,14.724,14.76,7362345.0,14.857103367666328,14.710899191900973,38.2868525682862,0.08266222502810727,0.08075518345033478,0.0019070415777724947,15.440104766574725,14.41859523342528,14.929350000000003,0.06842290743686778,0.2965714285714289,-0.01468624833110821,-0.014795158916747049,8600266.45,0.8560601049750035
2013-12-09,14.76,14.808,14.485,14.505,10092859.0,14.823569713602868,14.702824713787209,40.15879646626731,0.04437781482752001,0.07347970972577182,-0.02910189489825181,15.457091011758406,14.375408988241597,14.916250000000002,0.07251702160459612,0.29042857142857176,-0.017276422764227584,-0.017427401598959037,8137406.45,1.2403041512077844
2013-12-10,14.515,14.915,14.495,14.846,13736198.0,14.825705931354976,14.708439430893593,52.26816536604759,0.04107945566948601,0.06699965891451466,-0.025920203245028653,15.455697962969793,14.372402037030206,14.91405,0.07263593228749562,0.29735714285714315,0.02350913478110983,0.02323705112198774,8432209.7,1.6290152271711176
2013-12-11,14.875,14.895,14.677,14.704,10851094.0,14.81411489027355,14.708265335564434,53.91304344700693,0.02669949387137116,0.058939625905885966,-0.032240132034514805,15.452952263909495,14.353547736090505,14.90325,0.07376944812786561,0.29185714285714315,-0.009564865957160107,-0.009610903082023904,8558517.55,1.2678707424044482
2013-12-12,14.657,14.733,14.387,14.417,6778598.0,14.776294424533212,14.696843165542301,45.92506756883156,-0.0077657125957717454,0.045598558205554425,-0.05336427080132617,15.409948269911496,14.305351730088507,14.857650000000001,0.07434530627761149,0.3028571428571431,-0.01951849836779118,-0.019711499783564623,8459125.55,0.8013355470294443
2013-12-13,14.446,14.552,14.314,14.33,4836406.0,14.733790193625287,14.682457159050447,46.9403868670681,-0.04162004002620101,0.028154838559203338,-0.06977487858540435,15.344049646911705,14.264850353088294,14.80445,0.07289695286323512,0.3061428571428574,-0.006034542553929323,-0.00605282398968617,8295298.75,0.5830297552574584
2013-12-16,14.34,14.475,14.33,14.348,6225766.0,14.69704827042288,14.669341192028861,39.91953506665745,-0.06623388584746337,0.009277093677869996,-0.07551097952533337,15.266606832476644,14.242293167523357,14.75445,0.0694240493509649,0.2927857142857144,0.0012561060711793193,0.001255317829955636,8013445.8,0.7769149695877396
2013-12-17,14.34,14.455,14.217,14.417,7183970.0,14.67037700657308,14.659445459008122,38.37689130961594,-0.07925916236443697,-0.008430157530591398,-0.07082900483384558,15.248663717016319,14.204336282983677,14.726499999999998,0.07091484290398604,0.2892857142857143,0.004809032617786313,0.004797506159730439,7955164.55,0.9030573729615687
2013-12-18,14.446,14.647,14.267,14.618,11167484.0,14.665388720232787,14.657820146890156,42.21840066246528,-0.07252672473683042,-0.021249470971839202,-0.05127725376499122,15.245140322685495,14.196359677314506,14.72075,0.07124505513400232,0.3017142857142859,0.013941874176319757,0.01384558022843338,8242735.45,1.3548274195795038
2013-12-19,14.598,14.695,14.505,14.677,6773985.0,14.666494556401094,14.658572297992503,45.458515256051555,-0.061718954803669845,-0.029343367738205332,-0.03237558706546451,15.24479543775163,14.212904562248369,14.72885,0.07005916113588337,0.2989285714285715,0.004036119852236952,0.00402799657086172,8313177.95,0.8148490313502792
2013-12-20,14.704,14.98,14.667,14.967,10004856.0,14.695114122458135,14.670667501992797,48.748461194810076,-0.02941407574146382,-0.02935750933885703,-5.6566402606789135e-05,15.270003094430397,14.221596905569601,14.7458,0.07109863071882744,0.2973571428571429,0.01975880629556448,0.019566134917948296,8533643.5,1.1724014484551646
