Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_mid,BB_width,ATR,Return,Log_Return,Vol_MA20,Vol_ratio
2014-02-21,211.34,213.98,209.19,209.6,7827154.0,189.66267832156163,173.87746438913373,69.66652713691177,11.271214299740791,10.07265549229607,1.198558807444721,213.13753762924847,162.91446237075155,188.026,0.2671070769918533,8.948571428571432,-0.0017621564985473848,-0.001763710922670859,8589381.9,0.911259283977116
2014-02-24,208.76,218.36,208.32,217.65,8299862.0,192.32813752903195,175.59403441308928,76.8761601682892,12.117503086981287,10.481625011233113,1.635878075748174,217.70822768328242,162.6487723167176,190.1785,0.2895146158295278,8.971428571428577,0.03840648854961848,0.037687315551419596,8619382.0,0.9629300569344763
2014-02-25,230.0,259.2,228.45,248.0,32749141.0,197.63021966912416,178.4334840439485,83.25492078620684,15.06354127542346,11.398008264071184,3.6655330113522773,230.26512371601223,157.92987628398782,194.09750000000003,0.3726748022616836,11.553571428571432,0.1394440615667356,0.13054047816667566,9820333.25,3.334829905084942
2014-02-26,258.58,265.0,247.5,253.0,24719248.0,202.90353208158854,181.35766114026427,87.47615413847322,17.59888696408416,12.638184004073779,4.96070296001038,241.73634189640714,153.9206581035929,197.82850000000002,0.44389804195436877,12.001428571428576,0.02016129032258074,0.01996074256253815,10750787.3,2.2992965361708904
2014-02-27,261.11,261.9,248.33,252.54,17958741.0,207.63081474048488,184.14912540927352,86.58969804498493,19.348016640794583,13.98015053141794,5.367866109376642,250.55757480944038,152.83042519055965,201.69400000000002,0.48453176405263554,12.564285714285715,-0.0018181818181818299,-0.0018198367169859828,11351087.55,1.5821163321042306
2014-02-28,249.6,252.68,242.55,244.81,14605746.0,211.17168952710537,186.52798323636083,78.87435592439135,19.88128898988913,15.160378223112179,4.720910766776949,256.4040747421864,153.18092525781356,204.7925,0.5040377430048585,12.698571428571428,-0.030609012433673866,-0.031087252533485803,11652900.15,1.2534000816955424
2014-03-03,237.26,251.65,234.99,250.56,13098203.0,214.92295719119056,189.03904271728786,77.93874172072522,20.53121702419523,16.23454598332879,4.296671040866439,262.46530411239866,154.03469588760134,208.25,0.520675189554599,12.97642857142857,0.023487602630611448,0.02321601332538978,11982312.1,1.093128178492363
2014-03-04,258.48,260.0,252.83,254.84,8756370.0,218.7245803158391,191.61947241464912,78.86178861679151,21.14787041831886,17.217210870326802,3.9306595479920574,268.0697347394724,156.20326526052762,212.13649999999998,0.5273324933657907,12.972142857142856,0.01708173690932302,0.016937484445849065,12081399.7,0.7247810864166675
2014-03-05,256.72,256.99,251.8,252.66,5939333.0,221.95652504766394,194.01321859446682,78.17967367692695,21.21609891322126,18.016988478905695,3.199110434315564,272.2401283662462,159.4258716337538,215.833,0.5226923442311424,13.060714285714283,-0.008554387066394664,-0.008591185846396098,12143973.15,0.4890765918730642
2014-03-06,254.14,257.5,249.45,252.94,7367594.0,224.90733218598166,196.32407276723282,77.279705249123,21.050111564062433,18.623613095937042,2.4264984681253914,274.946723615806,164.57127638419394,219.75899999999996,0.5022567777955026,12.959285714285713,0.0011082086598590557,0.0011075950499388725,12148731.45,0.6064496552847911
2014-03-07,253.45,254.85,244.41,246.21,7815821.0,226.93615769207864,198.28038363910605,73.28222049589873,20.143311087495704,18.927552694248774,1.2157583932469294,275.9149044588261,170.38609554117386,223.15049999999997,0.47290420105536374,13.35642857142857,-0.026607100498141856,-0.02696747614210035,12247295.1,0.6381671165905033
2014-03-10,242.7,243.0,236.06,238.84,7745749.0,228.06985695949973,199.87095682972935,66.74290070427445,18.615381243034648,18.865118404005948,-0.24973716097129994,276.0131237825699,175.51887621743012,225.766,0.44512569459128154,13.52642857142857,-0.029933796352707098,-0.030390958630938363,12186520.1,0.6355997394202797
2014-03-11,236.5,244.6,232.43,234.41,8836348.0,228.67368010621405,201.22542911091642,70.5266337720397,16.85275380087245,18.462645483379248,-1.6098916825067988,276.09243993776033,179.22456006223956,227.65849999999995,0.42549643380536306,13.660714285714283,-0.01854798191257745,-0.01872215276989535,11979252.7,0.7376376658286874
2014-03-12,231.5,247.5,231.11,241.49,9763912.0,229.89428200086033,202.8044318908805,67.49944481351878,15.844510035065923,17.939018393716584,-2.0945083586506605,276.4005050580276,183.40349494197238,229.902,0.4045071818253637,13.290714285714282,0.03020348961221786,0.02975634545890678,11931764.3,0.8183125105815239
2014-03-13,243.79,244.19,234.0,237.79,6236325.0,230.64625514363556,204.17641495398323,65.09262233546279,14.578854548635576,17.266985624700382,-2.6881310760648063,275.66552965650794,188.3854703434921,232.02550000000002,0.37616580640049574,13.676428571428568,-0.015321545405606929,-0.01544013313999736,11984680.75,0.5203580412436101
2014-03-14,235.29,236.94,228.32,230.97,8289518.0,230.67708798709882,205.22714377931723,57.226562499130665,12.877057748171467,16.3890000493946,-3.511942301223133,274.4997989883975,192.68520101160243,233.59249999999997,0.35024496923813936,13.63571428571428,-0.028680768745531715,-0.029100099269737913,11992747.15,0.6912109374372993
2014-03-17,234.95,237.93,230.5,233.98,5912591.0,230.99165103594655,206.35470676836363,39.1854365927976,11.637108029879982,15.438621645491676,-3.801513615611693,272.75272971453415,198.00727028546592,235.38000000000002,0.3175522959853704,11.198571428571425,0.013031995497250648,0.012947809661387493,11979790.7,0.4935471034564903
2014-03-18,236.95,241.5,235.02,240.04,6242351.0,231.8533985563326,207.67569865980036,40.163934425376,11.016439640564641,14.55418524450627,-3.5377456039416284,271.4913537473327,202.9026462526672,237.19699999999997,0.28916346958282185,10.485714285714282,0.02589964954269597,0.02556993450185666,11824582.05,0.5279130352011046
2014-03-19,241.39,241.55,233.51,235.84,5068487.0,232.23307488430092,208.7801810652984,38.006320022217636,10.069574781237094,13.657263151852435,-3.587688370615341,266.84482095877814,211.7691790412219,239.30700000000002,0.23014638902135431,10.090714285714286,-0.017497083819363435,-0.01765196712034031,11262287.6,0.4500406294010819
2014-03-20,236.16,239.25,233.36,234.91,3817905.0,232.48802013341512,209.8048798470514,42.12034383860285,9.138788070581768,12.753568135598304,-3.614780065016536,264.5261280262117,216.58187197378828,240.554,0.19930766502491545,9.787857142857144,-0.003943351424694708,-0.003951146935297921,10552519.95,0.36180031102428767
2014-03-21,236.02,236.2,227.5,228.89,8227312.0,232.14535154928035,210.55331593148077,32.826121413124795,7.825165569976207,11.767887622473886,-3.942722052497679,261.4602174734098,221.5767825265903,241.51850000000005,0.16513614877039628,9.219285714285714,-0.025626835809459014,-0.025960923261116927,10572527.85,0.7781783237392939
2014-03-24,229.9,229.9,210.27,220.17,11332947.0,231.0048418779203,210.9304407969129,24.32992743915206,6.011185940499189,10.616547286078948,-4.605361345579759,260.97366038146646,222.3153396185335,241.64449999999997,0.1599801392662236,9.947142857142856,-0.03809690244222119,-0.03884156357947593,10724182.1,1.0567656250447295
2014-03-25,224.14,227.05,217.9,220.44,7865373.0,229.99866646097553,211.30336468723007,25.44955806102365,4.543011747142543,9.401840178291668,-4.858828431149124,261.5215370748314,219.01146292516864,240.2665,0.176928844219419,10.23,0.0012263251124131624,0.0012255737899534971,9479993.7,0.829681247572981
2014-03-26,221.94,222.6,211.35,212.96,6907300.0,228.375936321835,211.36833077792693,22.548750342878776,2.7442654503857113,8.070325232710477,-5.326059782324766,261.8810940545344,214.64790594546562,238.2645,0.19823846233513157,10.458571428571428,-0.03393213572854292,-0.0345211943682331,8589396.3,0.804165945865136
2014-03-27,212.37,213.6,203.0,207.32,9505308.0,226.37060905308883,211.2095727082043,22.891398298730692,0.8538030759991955,6.6270208013682215,-5.773217725369026,262.3646015463442,209.64239845365574,236.00349999999997,0.22339585257280561,10.469999999999999,-0.026483846731780725,-0.02684086132529581,8166724.65,1.1639070015664112
2014-03-28,212.9,216.72,210.27,212.37,9684763.0,225.0372177146994,211.25507966082375,30.93214234197805,-0.23420936063979525,5.254774768966619,-5.488984129606414,262.4009731345305,206.36202686546955,234.38150000000002,0.23909287323887352,10.41642857142857,0.02435847964499338,0.024066543132701897,7920675.5,1.2227193248858637
2014-03-31,216.5,216.75,206.39,208.45,8375897.0,223.45748269425184,211.1450765368699,31.161103047262344,-1.3966782570305725,3.924484163767181,-5.321162420797753,261.480245834068,203.071754165932,232.27599999999998,0.25146158737067487,10.287142857142857,-0.01845835099119464,-0.018630832127401697,7684560.2,1.0899643937983594
2014-04-01,209.0,218.16,208.58,216.97,7364915.0,222.8396271995612,211.37350490797306,32.57037247589426,-1.6118698054047513,2.817213369932795,-4.429083175337546,258.3096630646928,202.45533693530714,230.3825,0.24244170511805987,9.810000000000002,0.040873111057807776,0.04005989080847469,7614987.45,0.967160490855438
2014-04-02,220.0,230.89,218.05,230.29,10762713.0,223.5491865138887,212.1153282449153,45.310155076745446,-0.6995341831292023,2.1138638593203956,-2.813398042449598,255.1518198549423,203.37618014505767,229.26399999999998,0.22583414626745602,10.076428571428574,0.061390975710927664,0.05958028912464422,7856156.45,1.3699718263630047
2014-04-03,230.3,235.73,222.0,225.4,10921080.0,223.72545446494692,212.63629576472255,46.43085992483657,-0.36685488723659887,1.6177201100089968,-1.9845749972455957,251.28203420093678,204.49196579906328,227.88700000000003,0.2053213584006677,10.380714285714287,-0.021234096139649994,-0.021462782654248832,8033830.75,1.359386367456148
2014-04-04,226.49,228.27,211.25,212.23,11335611.0,222.6306492778091,212.62036259747853,37.66866991662621,-1.1526263233636485,1.0636508233344677,-2.216277146698116,248.90587388124285,203.47012611875718,226.18800000000002,0.2008760312769271,11.065714285714288,-0.058429458740017814,-0.0602060093581262,8209820.25,1.3807380252935502
2014-04-07,205.81,216.2,203.51,207.52,9841678.0,221.19153982277967,212.42034837796956,31.275909718519287,-2.130850367926314,0.42475058508231134,-2.5556009530086254,247.97673588848522,201.2672641115148,224.622,0.20794700330755503,11.435,-0.022192903924986962,-0.022442871679415968,8314616.7,1.1836598553003652
2014-04-08,210.18,216.49,206.42,215.46,6887148.0,220.64567888727686,212.53955040236292,38.750275998517886,-2.2395917091885167,-0.10811787377185428,-2.1314738354166622,246.8944537376541,200.45454626234596,223.67450000000002,0.20762271727571702,11.58,0.03826137239784111,0.03754755689791266,8217156.7,0.8381424684282824
2014-04-09,216.76,218.45,210.89,216.93,5152368.0,220.29180470753622,212.7117248963879,40.13388937602956,-2.18200054682481,-0.5228944083824454,-1.6591061384423644,244.254158022376,200.6388419776239,222.44649999999996,0.1960710375066926,11.699285714285717,0.006822612085769952,0.006799443388923675,7986579.5,0.6451282429480606
2014-04-10,216.82,217.5,203.79,204.19,7208117.0,218.75829949729467,212.37753960633347,37.377350776243595,-3.128309458969227,-1.0439774184998019,-2.084332040469425,242.77322172433875,198.75977827566126,220.7665,0.19936649558994485,12.05714285714286,-0.058728622136173025,-0.06052378792002689,8035169.1,0.8970709776350569
2014-04-11,200.74,207.0,198.6,203.78,9068589.0,217.33179478326662,212.04038119039885,40.846643582517764,-3.8667758777835672,-1.608537110356555,-2.258238767427012,242.10812457218714,196.70587542781288,219.407,0.20693163456204022,11.255000000000004,-0.002007933787159022,-0.002009952388804089,8074122.65,1.1231671096797122
2014-04-14,207.94,208.44,194.41,198.09,7692903.0,215.499242899146,211.49330741822635,38.23064770875701,-4.855183745768784,-2.257866437439001,-2.597317308329783,241.12288997639047,194.10211002360955,217.6125,0.2160757307266784,11.603571428571431,-0.027922269113750064,-0.02831950767154953,8163138.25,0.9423952852936185
2014-04-15,199.09,199.29,184.32,193.91,13664396.0,213.44312452779877,210.80376595084493,39.607201308723944,-5.90769493868288,-2.987832137687777,-2.9198628009951033,238.60237188829524,192.00962811170473,215.30599999999998,0.21640244013900622,11.869285714285718,-0.02110151951133321,-0.02132733898006303,8534240.5,1.6011261927760296
2014-04-16,196.85,199.99,190.82,199.11,7204197.0,212.07806504896078,210.34518689394906,45.499396995245064,-6.250172996508098,-3.6403003094518414,-2.609872687056257,235.71755181299127,191.2214481870087,213.46949999999998,0.20844244084500008,11.767142857142861,0.02681656438553981,0.026463301931416782,8641026.0,0.8337200929611831
2014-04-17,199.61,202.29,194.08,198.12,5928259.0,210.74872552048834,209.8657678000687,41.82444061894947,-6.526243577465124,-4.217488963054498,-2.308754614410626,232.45191153568433,190.80808846431572,211.63000000000002,0.19677655848107042,11.68214285714286,-0.004972125960524432,-0.0049845281059064375,8746543.7,0.6777830424605322
2014-04-21,197.08,206.2,194.0,204.38,5263903.0,210.14218023282277,209.6506396510464,47.72600290460592,-6.1687918266198665,-4.607749535767572,-1.5610422908522947,229.78430443657433,191.0246955634257,210.4045,0.18421473339748062,11.81357142857143,0.031597011911972395,0.03110809846402591,8598373.25,0.6121975456229467
2014-04-22,206.25,219.33,205.01,218.64,9805662.0,210.95149640112535,210.00316358629948,50.87682452933709,-4.6808875565659775,-4.622377139927253,-0.05851041663872447,229.55698754758367,191.09901245241628,210.32799999999997,0.18284762416392072,12.187857142857144,0.06977199334572859,0.06744553543574962,8522009.0,1.1506279798578012
2014-04-23,216.25,216.74,207.0,207.99,7290336.0,210.6694491248277,209.92421599467988,37.95375972284859,-4.311379794483088,-4.560177670838421,0.2487978763553329,228.35345682331112,191.05754317668882,209.70549999999997,0.17784900084453922,12.025000000000002,-0.048710208562019686,-0.049936539997303755,8493257.15,0.8583675109848757
2014-04-24,210.81,212.8,203.2,207.86,5502813.0,210.4018825415108,209.8432663478297,40.0113895210021,-3.983117248184726,-4.444765586307682,0.4616483381229557,228.05049148273358,190.85050851726643,209.4505,0.1776075156920102,11.730000000000004,-0.0006250300495216354,-0.0006252254622331583,8423032.8,0.6533054222464858
2014-04-25,202.0,206.7,197.65,199.85,6993232.0,209.3969413470812,209.45137354987563,42.5096805413902,-4.3195142019602315,-4.419715309438192,0.10020110747796007,228.1510883482188,190.0029116517812,209.077,0.18245993914404426,11.243571428571432,-0.03853555277590692,-0.03929769100294314,8297429.0,0.8428191431345782
2014-04-28,200.0,203.79,190.5,198.51,7036551.0,208.3600897902163,209.0223000773315,44.31689163539744,-4.640742422702203,-4.463920732090994,-0.17682169061120945,227.95498647434036,188.81301352565956,208.38399999999996,0.18783578848981702,11.286428571428575,-0.006705028771578747,-0.00672760846525479,8165018.4,0.8617924241297484
2014-04-29,198.21,207.15,195.53,206.92,5780374.0,208.22293838162426,208.939856937044,44.645096563048604,-4.168647810204249,-4.404866147713645,0.23621833750939647,227.8893582796444,188.72564172035555,208.30749999999998,0.18800915261942105,11.397142857142859,0.04236562389804033,0.04149276844323646,8035242.25,0.7193776889551774
2014-04-30,203.79,208.16,201.28,207.89,4441353.0,208.1912299643267,208.89868607676777,44.29581019608764,-3.673888238472756,-4.258670565865468,0.5847823273927117,227.00605461866436,188.70094538133563,207.8535,0.18428897871486558,11.34857142857143,0.00468780204910102,0.004676848523708369,7889064.15,0.5629759012670723
2014-05-01,207.18,214.02,205.69,207.73,5442977.0,208.1473033010575,208.8528552502279,52.65526552544677,-3.2571519559085402,-4.058366843874082,0.8012148879655419,222.70948998339728,190.74151001660275,206.7255,0.15463975158739035,10.964285714285717,-0.0007696377892154604,-0.000769934112429539,7623077.35,0.7140130881657656
2014-05-02,208.51,211.36,206.52,210.91,4089467.0,208.41041727238536,208.93352759335622,55.13466800983453,-2.639855415940474,-3.774664558287361,1.134809142346887,219.5489093745465,192.45309062545357,206.00100000000003,0.13153246221659007,10.710000000000003,0.015308332932171709,0.015192342650930057,7281496.7,0.5616245077746173
2014-05-05,209.48,217.69,208.52,216.61,5149239.0,209.19132991311056,209.2345657269501,63.33525345494428,-1.6714338485473377,-3.3540184163393567,1.682584567792019,220.32213869557893,192.117861304421,206.21999999999997,0.13676790510689674,10.362857142857143,0.02702574557868287,0.026666999355363603,6972178.1,0.7385409446152846
2014-05-06,216.6,218.66,206.85,207.28,5633016.0,209.0092984928143,209.15791609059912,58.96232738862385,-1.6379248273869393,-3.0107996985488734,1.372874871161934,220.3058887557071,192.1101112442929,206.208,0.1367346442010034,10.137142857142859,-0.04307280365634092,-0.04402796529903225,6761745.0,0.8330713447490256
2014-05-07,209.64,210.2,197.25,201.35,10129172.0,208.27984149349865,208.8517233027325,51.486988846626616,-2.0660539438295302,-2.8218505476050053,0.7557966037754751,219.05249145464398,191.952508545356,205.5025,0.13187179187248227,10.407142857142857,-0.02860864531069085,-0.029025848956391355,6923846.2,1.4629400635733358
2014-05-08,182.0,194.4,178.0,178.59,20046132.0,205.45223754173688,207.6649890555665,39.942321556742,-4.193550500087042,-3.0961905381014128,-1.0973599619856294,220.70617322212595,186.46482677787398,203.58549999999997,0.16819147947292495,11.48857142857143,-0.11303700024832375,-0.11995201146405467,7668534.4,2.6140760351808554
2014-05-09,179.86,183.4,177.22,182.26,8492032.0,203.24345301395243,206.66871497495606,38.296296295728936,-5.519839249290669,-3.5809202803392646,-1.9389189689514046,222.07778938254125,182.90021061745875,202.489,0.19348003479232528,11.05857142857143,0.020549862814267295,0.02034156323457232,7732730.15,1.0981932429130479
2014-05-12,183.87,187.19,179.88,184.67,7002342.0,201.47455272690937,205.80602027005582,29.449485782925237,-6.303799502948323,-4.125496124861076,-2.1783033780872465,222.6610009357319,180.40599906426812,201.5335,0.20966738468514073,10.512857142857143,0.013222868429715762,0.013136209389800502,7629417.8,0.9178081714177457
2014-05-13,183.76,191.34,183.0,190.16,7093762.0,200.39697627672751,205.1924508477007,38.49528971410642,-6.408226487974105,-4.582042197483682,-1.8261842904904224,222.82676581368526,179.44723418631474,201.137,0.21567156528808198,10.27714285714286,0.029728705258027954,0.029295374594157302,7599460.75,0.9334559692278166
2014-05-14,188.95,193.48,187.1,190.62,5411450.0,199.46583567894396,204.62098218700658,38.92315600032778,-6.380319123102879,-4.941697582607522,-1.4386215404953573,222.94116081249868,179.0038391875013,200.9725,0.21862355110761675,10.047142857142857,0.002419015565839233,0.0024160944575412394,7186813.45,0.7529693149333102
2014-05-15,189.98,192.66,185.3,188.59,6045418.0,198.43004180475884,203.99231621888867,42.16314031098235,-6.447681511045914,-5.2428943682952,-1.204787142750714,223.09613647901347,177.7968635209865,200.4465,0.2259918380116608,9.843571428571426,-0.010649459657958271,-0.010706570985206035,7128874.5,0.8480185757232787
2014-05-16,188.95,192.04,187.72,191.56,4487774.0,197.77575210906753,203.50477440638323,45.270178303207054,-6.1900573818155635,-5.432326970999273,-0.7577304108162908,223.09759464113404,177.13940535886593,200.11849999999998,0.2296548758972566,9.202857142857141,0.015748449016384836,0.01562572895013492,7056850.25,0.6359457606458349
2014-05-19,190.72,196.89,190.0,196.09,4569594.0,197.61520428915634,203.21399893946625,42.218709583861106,-5.556305629491931,-5.457122702697804,-0.09918292679412666,222.65849264591702,176.749507354083,199.704,0.22988515649066138,8.864999999999997,0.023647943203173982,0.023372662037016847,7022134.8,0.6507414241036785
2014-05-20,196.93,199.33,193.07,195.3,5550191.0,197.39470864257,202.90364603987933,40.930701627181946,-5.059476699557507,-5.377593502069745,0.31811680251223784,219.74475339847214,177.3292466015278,198.53699999999998,0.21364031287328292,8.820714285714285,-0.004028762303024069,-0.004036899628792119,6809361.25,0.8150824719425775
2014-05-21,196.18,199.87,194.79,199.45,5286994.0,197.59045067661094,202.76820894027622,44.35967302367707,-4.281511279243574,-5.158377057504511,0.876865778260937,218.85521936050984,177.3647806394902,198.11,0.20943131957497704,8.588571428571427,0.021249359959037317,0.02102674046878232,6709194.15,0.7880222097910223
2014-05-22,200.35,206.88,199.56,204.88,6214591.0,198.28469346931467,202.85102427595166,46.014540646868205,-3.1900396675532363,-4.764709579514257,1.5746699119610206,218.45262077789715,177.46937922210287,197.961,0.2070268464787184,8.773571428571428,0.027224868388067147,0.026860863539854136,6744783.05,0.9213922751748109
2014-05-23,204.4,207.76,202.5,207.3,4009426.0,199.1432940912847,203.02549391218886,43.567776702210935,-2.1054959299889617,-4.232866849609198,2.127370919620236,219.23643081943266,177.43056918056737,198.33350000000002,0.2107856798717524,8.494285714285713,0.01181179226864515,0.011742577550464189,6595592.75,0.6078947187877844
2014-05-27,208.52,213.87,207.7,211.56,5345373.0,200.32583751116235,203.36018042543634,53.17979197511959,-0.8919588600456052,-3.5646852516964795,2.6727263916508743,220.7107057032913,177.26129429670868,198.986,0.21835411238258362,8.12,0.020549927641099863,0.020341626756045273,6511033.85,0.8209714652305179
2014-05-28,210.0,212.77,205.26,210.24,5495383.0,201.2700434624802,203.62997727149767,57.09044504578201,-0.03631632536007601,-2.859011466429199,2.822695141069123,221.1805772290614,177.12342277093856,199.152,0.22122376103730185,7.731428571428572,-0.006239364719228591,-0.006258910901533482,6496784.3,0.8458620059157574
2014-05-29,210.57,212.49,207.72,210.24,3692851.0,202.1243250374821,203.889193849086,89.63185574441565,0.6344727411355393,-2.1603146249162517,2.794787366051791,221.51829178268684,177.02070821731314,199.2695,0.22330353398463576,6.404285714285716,0.0,0.0,6459359.2,0.5717054719607481
2014-05-30,210.6,214.8,207.02,207.77,5585096.0,202.6620083672457,204.04138232559245,82.93312677211193,0.9557522349296903,-1.5371012529470636,2.492853487876754,221.5235009981335,177.0194990018665,199.2715,0.22333350226321708,6.51857142857143,-0.01174847792998479,-0.011818036639551025,6466465.15,0.8637015541636376
2014-06-02,207.33,209.35,201.67,204.7,4665475.0,202.85610280846038,204.06721046968687,75.42523482849465,0.9516748897834475,-1.0393460244009614,1.9910209141844089,220.69651825202456,177.22548174797546,198.961,0.2184902393133692,6.545000000000002,-0.014775954180103135,-0.01488620598945097,6495265.55,0.7182885694334699
2014-06-03,203.49,208.0,202.59,204.94,3865509.0,203.05456920765462,204.1014375100913,71.64616285587859,0.956780389856533,-0.6401207415494625,1.5969011314059955,218.69864467869647,178.05635532130353,198.3775,0.20487348291702664,6.335714285714287,0.0011724474841232624,0.001171760704328162,6431079.05,0.6010669391476381
2014-06-04,204.35,206.26,200.4,203.99,3433843.0,203.14365785454464,204.09706741165635,69.30407161140556,0.8740934695165663,-0.33727789933625674,1.2113713688528231,218.28241543217828,178.1435845678217,198.213,0.2025035233023885,6.298571428571429,-0.004635503074070457,-0.004646280336698837,6321120.4,0.5432332850359882
2014-06-05,204.47,209.2,204.05,206.9,4057350.0,203.5014047255404,204.20698633668945,75.78147000546062,1.0314858428169487,-0.06352515090561567,1.0950109937225643,218.8932598494313,178.0877401505687,198.4905,0.20557920756329423,6.1450000000000005,0.014265405166919987,0.014164611716624373,6017529.3,0.6742551299251671
2014-06-06,209.75,210.81,207.18,208.17,3074497.0,203.9460328469175,204.36239863721144,74.5637385358063,1.2443546726925945,0.19805081381402637,1.046303858878568,218.50088955791628,181.43811044208374,199.9695,0.18534216025850947,6.115714285714286,0.006138231029482855,0.006119468828069862,5168947.55,0.5948013537107762
2014-06-09,207.95,209.99,204.2,205.31,2797244.0,204.07593448054442,204.39955947496787,64.34349719694833,1.168803417778122,0.3922013346068455,0.7766020831712764,217.78925955436318,184.45474044563684,201.122,0.1657427785558505,6.03714285714286,-0.013738771196618038,-0.01383402153489411,4884208.15,0.5727118734691927
2014-06-10,204.43,206.97,201.55,202.3,3522300.0,203.9067978633497,204.31722380928286,60.18626309417169,0.8561771819587989,0.48499650407723616,0.3711806778815627,216.76273871235566,187.2442612876443,202.00349999999997,0.14612854442965967,5.977142857142858,-0.014660756904193661,-0.014769287870973195,4710206.05,0.7478016805655455
2014-06-11,201.5,205.0,199.25,204.47,3978180.0,203.9604361620783,204.32321503244825,57.751698576873025,0.7745905050979616,0.5429153042813812,0.23167520081658033,216.4095128887771,189.0284871112229,202.719,0.1350688676322432,6.0249999999999995,0.010726643598615748,0.010669521281262952,4554426.95,0.8734754215346455
2014-06-12,205.1,209.88,202.71,203.52,5993979.0,203.918489860928,204.2917164037248,47.56272401195028,0.6260586015164336,0.5595439637283918,0.06651463778804179,215.81371764633883,190.91428235366118,203.364,0.12243777311945776,6.00642857142857,-0.004646158360639641,-0.004656985303205515,4583553.4,1.3077144470488768
2014-06-13,204.5,206.79,201.58,206.42,3545324.0,204.156728921792,204.3751785055395,48.449612400710684,0.733891912368307,0.5944135534563748,0.13947835891193217,214.631596974341,193.87940302565903,204.2555,0.10159919291608698,6.00285714285714,0.014249213836477814,0.014148647986029748,4458548.7,0.7951744476851851
2014-06-16,206.76,225.49,206.26,224.61,13239209.0,206.10465950066896,205.168700917087,65.42188607677643,2.261067390530087,0.9277443208711174,1.3333230696589697,218.1332191455928,193.68278085440718,205.908,0.11874447953053661,6.907142857142857,0.0881213060749928,0.08445263677291635,4896120.45,2.7040202820173675
2014-06-17,224.0,235.54,222.85,231.67,13301422.0,208.53945383393858,206.20796754778948,72.29968782307557,3.994996128229161,1.5411946823427263,2.453801445886435,223.67322183071798,191.700778169282,207.68699999999998,0.15394532956526213,7.277142857142855,0.03143226036240576,0.03094838037167404,5332711.85,2.4943072819507397
2014-06-18,231.5,231.71,226.12,227.12,6944037.0,210.30902965927777,207.02804725179774,66.04562737466802,4.944997320121843,2.2219552098985496,2.723042110223293,226.36899313426989,192.18700686573015,209.27800000000002,0.1633329173086679,7.335714285714283,-0.019640005179781483,-0.019835433117661904,5402404.15,1.2853605186128105
2014-06-19,228.88,235.31,227.0,227.79,8797395.0,211.9738839774418,207.84224147721744,69.70472440752785,5.686394295876823,2.9148430270942045,2.771551268782619,229.01054703408457,192.37945296591542,210.695,0.1738583927865007,7.373571428571426,0.0029499823881646847,0.0029456397285361584,5577924.2,1.5771808085882557
2014-06-20,228.52,231.29,226.2,229.59,4906472.0,213.65160931292354,208.6950947526207,75.12618614768478,6.346048401714768,3.601084102018317,2.7449642996964507,231.8572558560654,192.0037441439346,211.9305,0.18804991123086104,7.188571428571426,0.007902015013828478,0.007870957596687295,5512518.25,0.8900600011619009
2014-06-23,229.51,238.99,228.22,237.22,7796231.0,215.89621794978797,209.81371848781205,78.35558678654789,7.399212747864539,4.360709831187561,3.0385029166769773,236.18133085782637,190.67166914217358,213.42649999999998,0.21323341626101477,7.571428571428569,0.033233154754126915,0.0326928711111903,5701858.5,1.367314008230825
2014-06-24,238.66,241.88,231.63,232.5,8079243.0,217.47753052599865,210.70337658632923,73.48821881524334,7.763495779772597,5.041267020904568,2.722228758868029,238.74328392113975,190.20371607886025,214.4735,0.22631965180899677,7.884999999999999,-0.019897141893600923,-0.02009775557371876,5838552.0,1.3837751209546476
2014-06-25,233.05,237.55,230.24,236.89,5801846.0,219.3263371425702,211.73030299470847,74.11935016722269,8.310629257423955,5.6951394682084455,2.615489789215509,241.95102983863322,189.66097016136675,215.80599999999998,0.24230123201969475,8.035,0.018881720430107496,0.018705673342624404,5853875.15,0.9911120157730046
2014-06-26,237.17,240.4,234.21,235.6,5121843.0,220.87620979565875,212.6663695439356,72.05338478692921,8.541681078861075,6.264447790338972,2.277233288522103,244.51038721037736,189.63761278962266,217.074,0.2527837254610382,8.197857142857144,-0.005445565452319556,-0.005460446592603709,5925324.75,0.8643986981473041
2014-06-27,234.69,240.0,234.5,239.06,5637421.0,222.60799933892935,213.70141387554597,76.87529861271503,8.901374886780616,6.791833209627301,2.109541677153315,247.37854891399468,189.89845108600525,218.63849999999996,0.26290016546931644,8.177142857142856,0.014685908319185037,0.014579114672403238,5927941.0,0.9509914150630042
2014-06-30,239.55,244.49,239.0,240.06,4831291.0,224.27009463998368,214.7350839196422,81.06284961971889,9.161518184873927,7.265770204676627,1.8957479801973003,249.87740217039007,190.93559782960992,220.4065,0.2674231673782462,8.182142857142859,0.004183050280264444,0.004174325647363836,5936231.8,0.8138649504892986
2014-07-01,242.46,243.44,238.7,239.72,4340128.0,225.74151419808047,215.71488455024448,79.89821882761908,9.233806886401453,7.659377541021592,1.574429345379861,251.87711739010237,192.41388260989763,222.1455,0.2676769719853789,8.110000000000001,-0.001416312588519597,-0.0014173165072142158,5959962.75,0.7282139473103251
