Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_mid,BB_width,ATR,Return,Log_Return,Vol_MA20,Vol_ratio
2013-11-18,33.607,33.815,33.356,33.473,59205657.0,32.932640525063164,31.651279031457992,63.87511476778234,0.8734728361309436,0.8555080105583913,0.0179648255725523,35.31710567322987,30.14959432677012,32.733349999999994,0.15786686503043412,0.5635714285714284,-0.01694566813509535,-0.017090888882316704,54115682.1,1.0940572991502586
2013-11-19,33.41,33.754,33.246,33.31,48829210.0,32.968579522676194,31.716326912577287,61.896243276090416,0.7966738713806549,0.843741182722844,-0.04706731134218911,35.32165245744868,30.36464754255132,32.84315,0.1509296433162551,0.5767857142857137,-0.004869596391121056,-0.004881491507616137,54310140.9,0.899080893380632
2013-11-20,33.473,33.919,33.418,33.618,35550611.0,33.03042909194513,31.790902327770336,65.23545704790003,0.7519946383554341,0.8253918738493622,-0.07339723549392807,35.21411148735821,30.796188512641795,33.00515,0.13385556419840627,0.5977142857142846,0.009246472530771488,0.009203985605614137,52832518.75,0.6728926017747355
2013-11-21,33.79,34.026,33.781,33.909,25423211.0,33.11410251175988,31.873964981583267,66.27477324608927,0.7316334770011395,0.8066401944797177,-0.07500671747857823,35.03347674127087,31.333723258729126,33.1836,0.11149343297684976,0.6074999999999989,0.008656077101552695,0.008618828065501233,51161776.75,0.49691806295605245
2013-11-22,34.026,34.162,33.845,34.063,30862929.0,33.204473701116086,31.959809492109414,65.005228286684,0.7196281969999063,0.7892377949837555,-0.06960959798384914,35.101645868148545,31.45695413185144,33.27929999999999,0.1095182812224462,0.6012142857142848,0.004541567135568858,0.0045312853381078,46398872.2,0.6651654994321177
2013-11-25,34.389,34.408,34.063,34.125,33802984.0,33.29214287243836,32.0447189237914,61.17556069496408,0.7069673286570577,0.7727837017184159,-0.06581637306135824,35.141191319964214,31.62920868003578,33.3852,0.10519579454123126,0.5654999999999991,0.0018201567683409081,0.0018185022903122762,45956146.6,0.7355487024231923
2013-11-26,34.063,34.134,33.863,33.863,38017546.0,33.346510217920425,32.116024064034875,43.922924885995066,0.6680909522783907,0.7518451518304109,-0.08375419955202024,35.11337781915085,31.847122180849148,33.48025,0.09755768365803555,0.48335714285714204,-0.007677655677655659,-0.007707280606759684,46095391.15,0.8247580734543783
2013-11-27,34.063,34.233,33.99,34.088,28679479.0,33.41712829240419,32.193356453680565,54.69688692611262,0.6479673986793983,0.7310696012002084,-0.08310220252081002,35.07704161788409,32.09425838211591,33.58565,0.08881124038865706,0.4616428571428562,0.006644420163600451,0.006622443299246868,45473301.6,0.6306882938097461
2013-11-29,34.289,34.714,34.289,34.569,24365392.0,33.52683035979427,32.286518945693096,57.37410069878636,0.6631872082678854,0.7174931226137438,-0.05430591434585841,35.03348280007345,32.408917199926556,33.7212,0.07783132273285384,0.477999999999999,0.014110537432527659,0.014011910502376301,44374988.2,0.5490794023467481
2013-12-02,34.534,35.158,34.505,34.859,47372536.0,33.65370365886148,32.38740055566592,62.902019424566774,0.6906877746603755,0.7121320530230701,-0.02144427836269469,34.988966257001074,32.74223374299893,33.8656,0.06634261651928544,0.49692857142857044,0.008389019063322678,0.008354026807167157,44505991.35,1.0644080619945566
2013-12-03,34.579,34.896,34.524,34.733,57474633.0,33.756493786588955,32.47938484760059,64.19847325957303,0.6943114346583528,0.7085679293501267,-0.014256494691773924,34.918351445936196,33.052048554063816,33.985200000000006,0.054915165774127785,0.49771428571428444,-0.003614561519263426,-0.0036211098310310373,45820396.2,1.2543460503730868
2013-12-04,34.642,35.341,34.561,35.305,57271079.0,33.90397056881858,32.59019328494959,62.8759894226843,0.7348677331222078,0.713827890104543,0.021039843017664817,35.083141118665914,33.12085888133408,34.102,0.05754155877444373,0.4723571428571418,0.01646848818126867,0.016334353292186993,45812740.85,1.2501124782626927
2013-12-05,35.223,35.25,33.707,34.452,128287021.0,33.956163847978715,32.66320531299078,52.66298340912083,0.6902224657292422,0.7091068052294828,-0.0188843395002406,35.09419631582266,33.11950368417733,34.106849999999994,0.057897244443258056,0.5587142857142844,-0.024160883727517346,-0.024457546041382953,47285422.2,2.7130353295227634
2013-12-06,34.832,34.952,34.443,34.779,40196601.0,34.03452919579027,32.74617765365781,57.77019823473075,0.6734636668802949,0.7019781775596453,-0.028514510679350402,35.17396768554168,33.14323231445832,34.1586,0.05945019324789135,0.5757142857142844,0.009491466388018344,0.009446705429447087,45936628.1,0.8750446574462438
2013-12-09,34.961,35.24,34.788,35.096,33392733.0,34.135621653334056,32.8383275495928,68.31415028308733,0.6779465034871848,0.6971718427451532,-0.019225339257968432,35.30798551575959,33.11931448424041,34.21365,0.0639706968275171,0.5590714285714274,0.009114695649673488,0.009073407507538619,45564552.55,0.7328664747306951
2013-12-10,34.997,35.268,34.47,34.552,41719937.0,34.17527673396891,32.90553039078524,62.90523688942903,0.6303367999343195,0.6838048341829865,-0.053468034248667085,35.338226935110015,33.16187306488999,34.25005,0.06354308592874089,0.5797857142857136,-0.015500341919306937,-0.01562172820551275,46157320.05,0.9038639365285247
2013-12-11,34.505,34.724,33.899,34.097,43954436.0,34.167821806924245,32.952254689185814,54.829602727009174,0.549556128490515,0.6569550930444923,-0.10739896455397724,35.32393871089432,33.22416128910569,34.27405,0.06126435077799395,0.5952142857142851,-0.01316855753646673,-0.013256031778681036,46596315.3,0.9433028280671799
2013-12-12,34.125,34.125,33.707,33.746,39719692.0,34.12764830150289,32.98338195627657,48.37617053840875,0.4520036807383576,0.6159648105832654,-0.16396112984490774,35.320425604677055,33.16937439532293,34.244899999999994,0.06281376816249547,0.5959285714285707,-0.01029416077660783,-0.010347512103573113,46084544.3,0.8618874853450597
2013-12-13,33.925,33.952,33.2,33.265,44200101.0,34.04549132040737,32.994425801128465,42.536475858669824,0.3320522908386465,0.5591823066343417,-0.22713001579569514,35.3591685221196,33.0360314778804,34.1976,0.06793275096007936,0.6269999999999989,-0.014253541160433869,-0.01435609858229492,45728094.25,0.9665852409757925
2013-12-16,33.255,33.546,33.128,33.437,35002374.0,33.98753976608286,33.011781652064606,43.69501465154452,0.2480100076882934,0.49694784684513205,-0.24893783915683865,35.37628517621097,32.95761482378903,34.16695,0.0707897647409225,0.6322142857142846,0.005170599729445335,0.005157278079545136,44666408.1,0.7836397751445789
2013-12-17,33.501,33.646,32.939,33.11,50273973.0,33.90396455026545,33.015633351983645,43.180583216726525,0.1532531190925681,0.4282089012946193,-0.2749557822020512,35.411697520533075,32.88590247946693,34.1488,0.0739643864808939,0.6633571428571418,-0.009779585489128717,-0.009827719714241004,44219823.9,1.1369102942085665
2013-12-18,32.964,33.184,32.213,33.164,69698781.0,33.83349173595445,33.021451651905856,41.36448597048407,0.081574609576343,0.3588820429509641,-0.2773074333746211,35.42631028704022,32.85668971295977,34.14149999999999,0.07526384529305742,0.7062857142857132,0.0016309272123227192,0.0016295986948175235,45263302.45,1.5398518717672576
2013-12-19,33.101,33.137,32.711,32.865,37679594.0,33.74125442776832,33.01531629300759,33.51393187946603,0.0006347561425315007,0.2872325855892776,-0.2865978294467461,35.49313626507137,32.71456373492863,34.10385,0.0814738667374678,0.6939285714285707,-0.009015800265347984,-0.009056688538432752,45369751.6,0.8305003371453328
2013-12-20,32.82,33.483,32.813,33.364,69101438.0,33.70532543464753,33.028990163870034,36.09819601068667,-0.022980624822906748,0.22518994350684077,-0.24817056832974752,35.50286584958218,32.65033415041782,34.0766,0.08370939880023207,0.6951428571428561,0.015183325726456642,0.015069212663825767,47553662.95,1.4531254526629478
2013-12-23,33.372,33.446,33.137,33.2,27688693.0,33.65719920277633,33.03569643195356,35.84487533699303,-0.054303437547133626,0.1692912672960459,-0.22359470484317953,35.51268287017653,32.55421712982347,34.03345,0.08692817626024894,0.6906428571428559,-0.004915477760460196,-0.004927598456922338,47394951.15,0.584211869158135
2013-12-24,33.292,33.699,33.22,33.618,15709800.0,33.653465945369064,33.058531865994595,33.966926430801394,-0.0448805308490563,0.12645690766702547,-0.17133743851608177,35.498065156780925,32.51813484321907,34.0081,0.0876241340607999,0.6705714285714269,0.012590361445783183,0.012511761888759663,46490291.95,0.33791570973345975
2013-12-26,33.726,33.99,33.699,33.942,19427193.0,33.68094537914344,33.093177675171276,44.61115805949796,-0.011140298753986144,0.09893746638282315,-0.1100777651368093,35.5008138779238,32.52328612207621,34.01205,0.08754331937765687,0.5829999999999984,0.009637694092450522,0.009591547777871225,45560774.3,0.4264017304025494
2013-12-27,34.071,34.106,33.699,33.808,16063174.0,33.69304581922502,33.12120992320377,39.303811400082445,0.004731852303450523,0.08009634356694863,-0.0753644912634981,35.489071052483006,32.50702894751699,33.99805,0.08771215128388955,0.5757142857142844,-0.00394791114253723,-0.0039557247153727245,44929959.05,0.35751588338026763
2013-12-30,33.746,33.891,33.453,33.808,17956523.0,33.70399383644168,33.14814286739186,34.746565597194376,0.017113374045848673,0.06749974966272863,-0.05038637561687996,35.428340416574954,32.49165958342503,33.959999999999994,0.08647470062253458,0.574071428571427,0.0,0.0,44609515.6,0.4025267425230683
2013-12-31,33.909,34.071,33.746,33.918,19307052.0,33.72437537582819,33.17833334318041,41.63146777764408,0.03539390106287499,0.06107857994275791,-0.02568467887988292,35.31898218874591,32.50691781125409,33.91295,0.08292007559010732,0.5402857142857123,0.003253667770941826,0.003248386047507903,43206241.4,0.4468579393716946
2014-01-02,33.863,33.909,33.636,33.69,33799452.0,33.72110153051122,33.198398702271376,44.28531309688298,0.031124867801992195,0.05508783751460477,-0.023962969712612574,35.215187272611004,32.50641272738899,33.8608,0.0799973581608826,0.5014999999999981,-0.006722094463117001,-0.00674478950274732,42022482.35,0.8043183103389416
2014-01-03,33.726,33.746,33.184,33.463,34341184.0,33.69652043236729,33.20877522375093,45.883037514042364,0.009317222166806971,0.04593371444504521,-0.03661649227823824,34.948897681925025,32.58850231807498,33.7687,0.06989891123564293,0.5117857142857127,-0.006737904422677299,-0.006760706584257648,40875987.6,0.8401309917218979
2014-01-06,33.41,33.446,32.738,32.756,48102902.0,33.606947057856125,33.19101933262345,43.05214303568847,-0.06427357965183944,0.023892255625668282,-0.08816583527750772,34.900535377631854,32.46726462236815,33.6839,0.0722383914943484,0.5098571428571417,-0.021127812808176216,-0.02135419942626201,36866781.65,1.30477627411776
2014-01-07,32.939,33.083,32.827,33.01,39601380.0,33.55009495710792,33.18392053526566,44.299065404000324,-0.10093562005503287,-0.001073319510471949,-0.09986230054456093,34.73140653641841,32.45949346358159,33.59545,0.06762561813668404,0.5033571428571416,0.007754304554890679,0.007724394457159802,36837020.6,1.0750429691374117
2014-01-08,32.64,32.765,32.257,32.419,66154830.0,33.44237162785955,33.15392365152976,41.38189073137069,-0.17565447655263,-0.03598955091890356,-0.13966492563372646,34.47762474068516,32.445575259314836,33.4616,0.06072780385170611,0.5066428571428558,-0.01790366555589218,-0.018065875190603577,38475125.45,1.7194181754123428
2014-01-09,32.531,32.556,32.095,32.213,40279104.0,33.32528861568245,33.1170246848031,38.57245853064126,-0.24862617920398833,-0.07851687657592052,-0.1701093026280678,34.370622047428874,32.31867795257113,33.34465,0.06153743088776135,0.4702142857142846,-0.006354298405256031,-0.006374572891759659,38403083.8,1.0488507696353282
2014-01-10,32.547,32.775,32.411,32.675,44729976.0,33.26335636656984,33.09969038343827,47.80296020653921,-0.26610969348406854,-0.11603543995755013,-0.15007425352651843,34.27683250206385,32.27026749793615,33.27355,0.0603051073336528,0.4779999999999985,0.014342035824046029,0.014240161727547196,38441860.8,1.1635746831485327
2014-01-13,32.63,32.659,31.578,31.715,50637607.0,33.115893855467945,33.045388799774024,32.76907000086166,-0.35335621101422987,-0.1634995941688861,-0.18985661684534377,34.36680066604395,31.977199333956055,33.172000000000004,0.07203669757870167,0.5084999999999987,-0.029380260137719882,-0.029820504424425093,38987756.55,1.2988079202520824
2014-01-14,31.489,32.531,31.397,32.438,45912705.0,33.05133253589957,33.02156963115544,42.87050897080486,-0.36000967960892183,-0.20280161125689328,-0.15720806835202855,34.36837002190789,31.8929299780921,33.130649999999996,0.07471752120191795,0.5674285714285704,0.022796783856219527,0.02254081997963738,39073386.75,1.1750377640351333
2014-01-15,32.531,33.355,32.504,33.327,49504534.0,33.077586580099606,33.033547292678755,47.49785037549489,-0.2902024578001061,-0.22028178056553585,-0.06992067723457027,34.358106613399855,31.892193386600155,33.125150000000005,0.07444232635300534,0.5972857142857132,0.027406128614587688,0.02703730420219711,39798494.75,1.2438795565251874
2014-01-16,33.265,33.546,32.921,33.446,41936441.0,33.112673572471074,33.04972190865214,45.579322626771614,-0.22271016199205462,-0.22076745685083962,-0.001942705141215001,34.3831662922757,31.9007337077243,33.14195,0.07490303330202096,0.6153571428571417,0.0035706784289015747,0.003564318691236162,39381618.15,1.064873485905759
2014-01-17,33.392,33.392,32.775,32.982,51066511.0,33.100228470330975,33.047066147528525,43.04713803699223,-0.20430782012544313,-0.21747552950576032,0.013167709380317194,34.376052701853105,31.889647298146905,33.132850000000005,0.07504351130973326,0.6342142857142843,-0.013873108891945152,-0.013970239852352715,38450004.65,1.328127563698487
2014-01-21,33.337,33.382,32.693,32.794,34828404.0,33.07106385410898,33.03714198488035,41.726501295950165,-0.20255888766441643,-0.21449220113749157,0.011933313473075136,34.37612334881811,31.88247665118189,33.1293,0.07527012939086233,0.652142857142856,-0.005700078830877531,-0.005716386278901727,38307445.15,0.9091810707715652
2014-01-22,32.874,32.93,32.411,32.573,24218834.0,33.023629201336696,33.01894033841445,39.22102900225845,-0.21650990767170697,-0.21489574244433465,-0.0016141652273723162,34.355268554003224,31.824231445996766,33.089749999999995,0.07649006438546105,0.6659999999999991,-0.006739037628834432,-0.0067618474782962035,36063314.95,0.6715642761509365
2014-01-23,32.718,32.756,32.204,32.693,48984068.0,32.992140705971295,33.00615836435898,41.869189355958724,-0.2154001950543858,-0.2149966329663449,-0.00040356208804087634,34.34088405271754,31.787915947282446,33.06439999999999,0.0772119894940593,0.6852857142857136,0.0036840327878917556,0.0036772633598696368,37128083.7,1.3193265883528482
2014-01-24,33.952,34.045,33.12,33.372,84978837.0,33.028317781593074,33.02050509516843,49.30882575284332,-0.1579108168493093,-0.2035794697429378,0.04566865289362851,34.310739516135996,31.793460483864006,33.0521,0.07616094082567744,0.741714285714285,0.020768971951182325,0.020556237330578174,40591535.55,2.0935112665379325
2014-01-27,33.427,33.446,32.621,32.667,49058006.0,32.9939065642985,33.006642150259864,49.323810960484224,-0.16730904398949775,-0.19632538459224982,0.029016340602752072,34.184829269400595,31.791870730599413,32.988350000000004,0.07253950375796084,0.7488571428571417,-0.021125494426465274,-0.021351831007794482,42073076.2,1.1660189943515467
2014-01-28,32.748,32.992,32.411,32.884,39955489.0,32.983439272460544,33.001832654171245,49.03728605307883,-0.15545513027893776,-0.18815133372958742,0.032696203450649663,34.07503607222071,31.80926392777928,32.94215,0.06878033596576281,0.7669999999999987,0.006642789359292189,0.006620823257853322,43267691.95,0.9234485871391621
2014-01-29,32.621,33.437,32.547,33.236,58220459.0,33.00749267508335,33.011015687341,56.47898492005227,-0.11631653543130227,-0.17378437406993041,0.057467838638628144,33.98141446508421,31.845685534915795,32.91355,0.0648890481325145,0.776785714285713,0.01070429388152272,0.010647408512847723,45280888.75,1.2857622853085011
2014-01-30,33.31,33.437,32.847,33.418,38711543.0,33.0465886107897,33.02697585646488,59.59242157563615,-0.0698083310870743,-0.1529891654733592,0.0831808343862849,33.8779292790911,31.899170720908888,32.888549999999995,0.0601655761101111,0.7859999999999986,0.0054759898904803705,0.005461051169216916,46251113.3,0.8369861877465337
2014-01-31,33.509,34.352,33.146,34.307,102778818.0,33.166627790714486,33.07717288170156,62.164579593466,0.038342636203559266,-0.11472280513797552,0.15306544134153477,34.043329460232734,31.79547053976726,32.919399999999996,0.06828371478394646,0.8319999999999984,0.02660242982823635,0.026254738010772164,49700081.6,2.0679808702768807
2014-02-03,34.243,34.443,33.029,33.074,70697771.0,33.15780609636072,33.077048454968164,59.73356251487938,0.024280372557150542,-0.08692216959895031,0.11120254215610086,33.997422402242684,31.802477597757328,32.899950000000004,0.06671574894425931,0.8546428571428554,-0.03594018713382119,-0.036601939754719225,51517910.95,1.3722949882151616
2014-02-04,33.518,33.716,32.865,32.955,60337561.0,33.13849123004066,33.072262241047845,54.05363022178528,0.0034933526340878984,-0.06883906515234268,0.07233241778643058,34.00548403554792,31.814315964452078,32.9099,0.06658081826712287,0.8344285714285695,-0.0035979923807220038,-0.0036044807233214012,52129643.9,1.1574520078392478
2014-02-05,32.902,33.065,32.458,32.476,61581793.0,33.075396827179645,33.048879408065574,42.86911344729064,-0.051043410583503146,-0.06527993423857478,0.014236523655071637,33.99442854724428,31.771971452755725,32.8832,0.06758639957430539,0.8122857142857127,-0.014534971931421614,-0.014641639504483175,53228664.55,1.1569291380991449
2014-02-06,32.467,32.865,32.359,32.803,39013491.0,33.049454272210156,33.039237078337514,44.79352225705085,-0.06710448249947376,-0.06564484389075459,-0.0014596386087191715,33.99293485670304,31.811865143296963,32.9024,0.06628907658406212,0.8037857142857128,0.010068974011577803,0.010018619622009114,51871597.6,0.7521166265370627
2014-02-07,32.902,33.174,32.649,33.146,36775322.0,33.05864910342824,33.04342385957918,51.35447636737757,-0.05156139659318626,-0.06282815443124093,0.01126675783805467,33.99429577316337,31.903804226836627,32.94905,0.06344618574193796,0.7933571428571413,0.010456360698716693,0.010402071079143208,51696408.5,0.7113709262801109
2014-02-10,33.2,33.364,32.902,33.364,29540188.0,33.08773014119698,33.05599547292902,54.68441813337308,-0.021405857531647143,-0.05454369505132218,0.033137837519675035,34.036106089165116,31.930893910834882,32.9835,0.06382622154482852,0.7771428571428552,0.006576962529415198,0.006555428678013049,50936919.1,0.5799366848632194
2014-02-11,33.437,33.781,33.418,33.699,35470282.0,33.14594631822584,33.08121133673573,59.08357533354031,0.029187865180752226,-0.0377973830049073,0.06698524818565953,33.996792958534435,32.16860704146557,33.0827,0.05526108561463661,0.7698571428571412,0.010040762498501499,0.009990688948176635,50178552.85,0.7068813264908654
2014-02-12,33.863,34.088,33.817,33.971,29841690.0,33.22452285934719,33.11610500980491,60.062992112742,0.09019220217558654,-0.012199465968808533,0.10239166814439507,34.102454900120726,32.21624509987928,33.15935,0.0568831958478003,0.7582142857142843,0.008071456126294452,0.00803905615085045,49375002.1,0.604388632522205
2014-02-13,33.845,34.326,33.845,34.097,41522179.0,33.30761592036174,33.15457148000864,56.253234418017165,0.14701107358548882,0.01964264194205094,0.12736843164343786,34.22856855875819,32.167131441241814,33.19785,0.06209550068785078,0.6959999999999985,0.003709045950958334,0.003702184401326637,48975884.35,0.8478086623871244
2014-02-14,33.899,34.253,33.845,34.106,47413423.0,33.383652499374904,33.191882402361244,64.10507741820285,0.19056989222760023,0.053828091999160804,0.13674180022843943,34.33468890415039,32.1270110958496,33.23085,0.06643458738774793,0.6662142857142845,0.00026395284042579625,0.00026391801100356034,49249733.45,0.9627143068324565
2014-02-18,34.39,34.508,34.172,34.181,35947074.0,33.459590356577294,33.23067132775884,63.077233295360294,0.2285083411098512,0.08876414182129888,0.1397441992885523,34.46568321480104,32.11591678519897,33.290800000000004,0.07058305686841444,0.6534285714285707,0.002199026564240869,0.002196612244113963,48493761.6,0.7412721309703473
2014-02-19,33.998,34.482,33.989,34.263,32615129.0,33.53610556071279,33.27115480510163,60.951162276534085,0.26216942395367226,0.12344519824777356,0.1387242257058987,34.590895382633875,32.13760461736612,33.36425,0.07353052339736092,0.625071428571428,0.0023989935929318307,0.0023961206017432566,48383097.85,0.6741017100871725
2014-02-20,34.308,34.593,34.162,34.482,30137181.0,33.62619074540681,33.318638930391764,61.25687683331365,0.3030244669344029,0.15936105198509942,0.14366341494930346,34.72362906196684,32.19577093803316,33.4597,0.07554933618430913,0.6137142857142857,0.006391734524122228,0.00637139401707979,48679015.2,0.6191000552533774
2014-02-21,34.655,35.029,34.583,34.693,41697148.0,33.72779162679664,33.37253544292542,54.76778654232334,0.34841204229611833,0.19717125004730324,0.1512407922488151,34.88328398616078,32.236116013839236,33.55970000000001,0.07887936937200427,0.5666428571428577,0.006119134620961697,0.006100488742472751,48314669.2,0.8630328778076369
2014-02-24,34.428,34.683,34.29,34.428,35187761.0,33.794478138530295,33.41392620986952,71.98051944780106,0.35886199971859156,0.22950939998156092,0.12935259973703064,34.987797939012786,32.23720206098721,33.6125,0.08183252891089313,0.4944285714285722,-0.007638428501426819,-0.007667750708904163,45825115.4,0.7678706467589168
2014-02-25,34.39,34.573,34.116,34.29,33786666.0,33.841670696765505,33.4482820447766,71.53920616322854,0.35195114585051357,0.25399774915535145,0.09795339669516212,35.024869508175705,32.36243049182429,33.69365,0.07901901445356949,0.4662857142857152,-0.004008365284071003,-0.004016420312398965,45061548.4,0.7497892815418655
2014-02-26,34.328,34.473,33.97,34.227,44932432.0,33.87836872564498,33.47882000380497,82.6313827373522,0.3375001789071419,0.27069823510570956,0.06680194380143234,35.05503313607964,32.46656686392036,33.7608,0.0766707623087016,0.45885714285714385,-0.0018372703412073976,-0.00183896019248704,45310395.55,0.9916583480366461
2014-02-27,34.208,34.611,34.008,34.583,37117986.0,33.945476466059745,33.52212118012635,82.81710910179055,0.35073090077307967,0.28670476823918356,0.06402613253389611,35.147345492475864,32.50895450752414,33.82815,0.07799394838156763,0.46578571428571486,0.010401145294650416,0.010347425559687965,44255271.9,0.8387246175748838
2014-02-28,34.702,35.131,34.546,34.994,45121629.0,34.045335850244534,33.57984191816061,83.2374100300243,0.3898862423971323,0.30734106307077336,0.08254517932635896,35.30868643817428,32.50521356182573,33.90695,0.08268136403717474,0.4700714285714293,0.01188445189833165,0.011814386380398181,44575776.2,1.0122455029734287
2014-03-03,34.636,34.83,34.244,34.508,32543748.0,34.0893991026022,33.616240274311174,68.76640416788953,0.37735112552255856,0.3213430755611304,0.056008049961428163,35.33361642841787,32.500383571582134,33.917,0.08353430010989715,0.49064285714285816,-0.013888095102017384,-0.013985437008095588,41064022.7,0.7925124198803835
2014-03-04,34.893,35.148,34.775,35.086,29408869.0,34.18431347378294,33.6738779106127,71.07262227301685,0.40933812938980196,0.33894208632686473,0.07039604306293723,35.467523032440084,32.56767696755992,34.0176,0.0852454630800421,0.5065714285714294,0.01674973919091216,0.016611009292660555,38999577.6,0.7540817313877779
2014-03-05,34.94,34.958,34.646,34.811,22465061.0,34.243997904851234,33.71847093372593,62.75045534673636,0.40779702838105436,0.3527130747377027,0.05508395364335167,35.51069641974767,32.71010358025233,34.1104,0.08210378182276158,0.5102142857142863,-0.007837884056318689,-0.007868761719078124,37105952.6,0.6054301109628432
2014-03-06,34.838,34.93,34.611,34.847,25832398.0,34.30142667581779,33.7627269755406,61.70411982322545,0.4048141483499208,0.36313328946014634,0.041680858889774464,35.43456641364175,33.02333358635826,34.228950000000005,0.07044425339592478,0.4986428571428578,0.001034155870270892,0.0010336214994722838,35318482.85,0.7314130142484305
2014-03-07,34.986,35.038,34.428,34.62,29115026.0,34.33176699240657,33.796345525519406,57.510227913350526,0.3797556053243909,0.36645775263299524,0.013297852691395662,35.33117625878917,33.30842374121083,34.3198,0.058938353882378273,0.5130714285714291,-0.006514190604643311,-0.006535500539324044,34823559.6,0.8360726569721494
2014-03-10,34.683,34.719,34.455,34.546,20809316.0,34.352170135986896,33.82574374020492,55.33469743423897,0.3498920105855916,0.3631446042235145,-0.013252593637922916,35.24006920814297,33.53953079185702,34.389799999999994,0.04944891846655132,0.5032142857142864,-0.002137492778740535,-0.0021397804769704245,34025259.3,0.6115843472793168
2014-03-11,34.593,34.921,34.455,34.729,27608177.0,34.388058694464334,33.86116555431453,56.615559318778615,0.3371055245584884,0.3579367882905093,-0.020831263732020877,35.16941325016444,33.74668674983556,34.45805,0.04128865389436572,0.5012857142857149,0.005297284779713918,0.005283303520102902,33928658.75,0.8137125962870548
2014-03-12,34.518,35.103,34.518,34.958,33386573.0,34.44233881880106,33.90417866983161,56.73839182348988,0.34151377026879004,0.35465218468616544,-0.0131384144173754,35.169596541529884,33.87240345847012,34.521,0.03757692659702817,0.5122857142857146,0.006593912868208207,0.006572268121699181,33824473.3,0.9870537437163879
2014-03-13,35.095,35.123,34.381,34.611,35218521.0,34.458401788439055,33.93189715336762,48.882224626926075,0.3133947175316294,0.3464006912552583,-0.0330059737236289,35.14830407975146,33.95769592024853,34.553,0.034457446806340504,0.5262142857142855,-0.009926197150866845,-0.009975790299632553,34093314.85,1.0330037180294893
2014-03-14,34.39,34.83,34.263,34.437,29773097.0,34.45636352287343,33.951705108137524,50.125803726537285,0.2739123290050003,0.3319030188052067,-0.057990689800206385,35.12877271530448,34.01122728469552,34.57,0.032327030101409415,0.5379285714285713,-0.005027303458438048,-0.005039982861792911,33505860.75,0.8885937066995063
2014-03-17,34.628,35.086,34.518,34.756,22420559.0,34.48490033021882,33.98324608428899,56.200106418658834,0.26530461914505565,0.31858333887317647,-0.053278719728120816,35.12186256477006,34.083137435229936,34.6025,0.030018788513463585,0.5516428571428571,0.009263292389000366,0.009220651225490328,32256217.55,0.6950771263011897
2014-03-18,34.949,36.445,34.911,36.126,70135506.0,34.64119553686465,34.067275649611,68.7462981053811,0.364825021743151,0.3278316754471714,0.03699334629597961,35.52507185109511,33.874428148904876,34.699749999999995,0.047569325490399224,0.6363571428571427,0.039417654505696786,0.038660608733406154,33965639.15,2.0648958110361364
2014-03-19,35.97,36.126,35.54,35.87,38473101.0,34.758224533353726,34.137970722175275,62.96072505777542,0.4182176446135344,0.345908869280444,0.07230877533309038,35.729903724876785,33.83029627512321,34.7801,0.054617653478515375,0.6351428571428573,-0.007086309029507798,-0.007111536166174538,34258537.75,1.1230222749364134
2014-03-20,35.851,37.128,35.841,36.838,64887093.0,34.95629838732004,34.24385422326644,66.69684895085558,0.5325028318240825,0.3832276617891717,0.1492751700349108,36.20807522331551,33.58772477668449,34.8979,0.07508619276871999,0.6852857142857144,0.026986339559520678,0.026628629552720134,35996033.35,1.8026178709493832
2014-03-21,37.196,37.397,36.547,36.685,88383295.0,35.1209366361467,34.33958543019717,70.97706685308,0.60376897186854,0.42733592380504537,0.17643304806349458,36.52665490936742,33.46834509063257,34.997499999999995,0.08738652242949116,0.6924285714285716,-0.004153319941364808,-0.004161968930953488,38330340.7,2.305831187146218
2014-03-24,36.875,37.119,36.409,36.992,50467338.0,35.299133146989874,34.44360168783649,69.37779583222266,0.6772137371812192,0.47731148648028016,0.1999022507009391,36.86877593819552,33.38262406180447,35.125699999999995,0.09924789759011561,0.6974285714285716,0.00836854300122658,0.008333720883954612,39094319.55,1.2909123008383454
2014-03-25,37.138,37.441,36.502,36.845,47286772.0,35.44635856156227,34.53777417066643,71.23173275579865,0.7153119010338216,0.5249115693909885,0.1904003316428331,37.10948918685957,33.39741081314043,35.25345,0.10529688225432142,0.7330714285714289,-0.0039738321799307474,-0.003981748830949601,39769324.85,1.1890262703315668
2014-03-26,36.982,37.186,36.171,36.345,45961819.0,35.5319434604611,34.60864577181677,64.25580508375367,0.6971231473453017,0.5593538849818511,0.13776926236345055,37.21048180457124,33.50821819542876,35.35935,0.10470394985009641,0.7827857142857145,-0.013570362328674146,-0.013663281282363849,39820794.2,1.1542165324266687
2014-03-27,36.3,36.511,35.936,35.954,38721275.0,35.57213932136957,34.661404761157286,62.31081578308695,0.6437373927762877,0.5762305865407384,0.06750680623554928,37.259418196814764,33.59638180318524,35.4279,0.10339411575676756,0.7802857142857148,-0.010758013481909412,-0.010816299312374364,39900958.65,0.9704347040794721
